id,text,retweet_id,retweet_screen_name
1175649729486761985,RT @UCLASemelFriend: Great Open Mind screening of the @hulu #documentary “Untouchable...the Inside Story of the Harvey Weinstein Scandal”.…,1.1756492245091615e+18,UCLASemelFriend
1175650628271517696,RT @UCLASemelFriend: Great Open Mind screening of the @hulu #documentary “Untouchable...the Inside Story of the Harvey Weinstein Scandal”.…,1.1756492245091615e+18,UCLASemelFriend
1175649476641357825,RT @UCLASemelFriend: Great Open Mind screening of the @hulu #documentary “Untouchable...the Inside Story of the Harvey Weinstein Scandal”.…,1.1756492245091615e+18,UCLASemelFriend
1175599327697362944,RT @grundytv: Shame on you Gloria Allred - and your daughter #LisaBloom. #GloriaAllred accused of advising #HarveyWeinstein accuser to stay…,1.1752177362528952e+18,grundytv
1175541104726249472,RT @50Lux14: @MelissaSchuman @katekelton Here’s a similar blueprint for you. When Weinstein broke Hollywood loosely followed this script: 1…,1.1754753680959283e+18,50Lux14
1175519361081253888,RT @vicky_mx16: So I keep seeing that Roberta Kaplan used to be Harvey Weinstein’s lawyer...I’m wondering where people got this information…,1.1754502724218593e+18,vicky_mx16
1175512067450662912,"RT @HollandTaylor: Is this the new/old tone the #MeToo Kavanaugh-Weinstein etc etc etc Era has demanded? The resolute, mournful sound of Pe…",1.1747172749696246e+18,HollandTaylor
1175461134708682753,"RT @MariaPopi6: #MeToo
Brad Pitt recuerda cómo se enfrentó a Harvey Weinstein después de que acosara a Gwyneth Paltrow. 

Según la actriz,…",1.1754577905817928e+18,MariaPopi6
1175456257207164928,"RT @AnOpenSecret: Kevin Spacey's father was a Nazi child rapist 

ICYMI: Oct 30, 2017 

At this time, Harvey Weinstein &amp; #MeToo stories wer…",1.0783945810439946e+18,AnOpenSecret
1175453628309524481,"RT @irbrodie: I remember when Harvey Weinstein first got nailed on #metoo, his first response was to try to move on to gun control",1.175091087049986e+18,irbrodie
1175405507185524736,RT @realTuckFrumper: #TuckFrump Jodi Kantor on bringing down Harvey Weinstein and helping start the #MeToo fire https://t.co/AZv5dKOpYd @re…,1.1754009858685501e+18,realTuckFrumper
1175401261719572483,RT @realTuckFrumper: #TuckFrump Jodi Kantor on bringing down Harvey Weinstein and helping start the #MeToo fire https://t.co/AZv5dKOpYd @re…,1.1754009858685501e+18,realTuckFrumper
1175382275703431173,RT @InSpiteOfTrump: Jodi Kantor on bringing down Harvey Weinstein??and helping start the #MeToo fire https://t.co/yU8jB9o4VH,1.1753812362206167e+18,InSpiteOfTrump
1177995090985242624,"RT @BetrCutlerLoose: @yashar @jodikantor @mega2e @LisaBloom is in league with #WeinsteinDemocrats to silence #MeToo.
Scarlett Johansson,  M…",1.1714715699205448e+18,BetrCutlerLoose
1177931303460712448,"RT @aineclareob: The day the Harvey Weinstein #metoo scandal all came out, I remember thinking fiinally academia is going to be fixed as th…",1.1779069348816323e+18,aineclareob
1177920068656799744,"RT @aineclareob: The day the Harvey Weinstein #metoo scandal all came out, I remember thinking fiinally academia is going to be fixed as th…",1.1779069348816323e+18,aineclareob
1177912242043592704,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177862544960172033,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177863178274906117,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1086418553870434304,RT @IlPrimatoN: l'attrice britannica non si accoda al coro delle neofemministe #MeToo #KeiraKnightley #HarveyWeinstein #Neofemminismo #IlPr…,1.0862812827393065e+18,IlPrimatoN
1086397325428150272,"RT @davidgerard: The ""Weinstein Clause"" in merger agreements: the finance world is taking #metoo seriously, and assessing a penalty for acc…",1.0863707533213204e+18,davidgerard
1086384653429166080,"RT @davidgerard: The ""Weinstein Clause"" in merger agreements: the finance world is taking #metoo seriously, and assessing a penalty for acc…",1.0863707533213204e+18,davidgerard
1086377506213715968,RT @IlPrimatoN: l'attrice britannica non si accoda al coro delle neofemministe #MeToo #KeiraKnightley #HarveyWeinstein #Neofemminismo #IlPr…,1.0862812827393065e+18,IlPrimatoN
1086345055860936704,"RT @hrriskpodcast: Bloomberg's Matt Levine writes about ""The Weinstein Escrow,"" drawing from @hrriskpodcast episode on #MeToo diligence in…",1.0863424452841882e+18,hrriskpodcast
1086342561025966081,"RT @hrriskpodcast: Bloomberg's Matt Levine writes about ""The Weinstein Escrow,"" drawing from @hrriskpodcast episode on #MeToo diligence in…",1.0863424452841882e+18,hrriskpodcast
1177652451211657217,"RT @sszonke: ""Certainly, although whispered warnings circulated among #Weinstein’s female staff, not many outside that circle knew the full…",1.1776455197132513e+18,sszonke
1177532363766714370,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177516704261259265,RT @CBSThisMorning: How did @JodiKantor and @Mega2e get Harvey Weinstein's accusers and members of his inner circle to go on the record abo…,1.174023927301116e+18,CBSMornings
1177494275291922432,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177484221822070785,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177481453862436865,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177442226227429376,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177382106961301505,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177371293542490114,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177358581529817089,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177346335428808709,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177346471567355904,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177337070127394816,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177318261752500230,"RT @GPLLP: ""While #MeToo has been a powerful movement, we cannot put the burden of exposing the Weinsteins of the world solely on the shoul…",1.1769494311088005e+18,GPLLP
1177307515836649472,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177289470405726209,"RT @dortetoft: Hvor mange kvinder tager det at fælde en mand? Bogen ""She Said"" der beskriver 3 års arbejde med Harvey Weinstein-sagen, brin…",1.1771451672765768e+18,dortetoft
1177284907732627456,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177284802547986434,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177276478112841728,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177269856334487552,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177259770115493888,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177259951896629254,"RT @dortetoft: Hvor mange kvinder tager det at fælde en mand? Bogen ""She Said"" der beskriver 3 års arbejde med Harvey Weinstein-sagen, brin…",1.1771451672765768e+18,dortetoft
1177260297788301313,"RT @dortetoft: Hvor mange kvinder tager det at fælde en mand? Bogen ""She Said"" der beskriver 3 års arbejde med Harvey Weinstein-sagen, brin…",1.1771451672765768e+18,dortetoft
1177261708815011842,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177252539458314240,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177248866653147137,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177245164047360001,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177243905307422720,"RT @ProfKarenBoyle: 👇 it's real! Coming very soon.... #MeToo, Weinstein &amp; Feminism. Thanks to @sbanetweiser @Nwestmarland &amp; @heathersavigny…",1.1772421980579185e+18,ProfKarenBoyle
1177239564563472384,"RT @yachtgirlmm: Meghan Markle inspiring messages on cookies brought to you by Harvey Weinstein and Hillary Clinton  PR people: ""Enough is…",1.177095045536764e+18,yachtgirlmm
1177188070929682434,"RT @dortetoft: Hvor mange kvinder tager det at fælde en mand? Bogen ""She Said"" der beskriver 3 års arbejde med Harvey Weinstein-sagen, brin…",1.1771451672765768e+18,dortetoft
1177162788780814338,"RT @dortetoft: Hvor mange kvinder tager det at fælde en mand? Bogen ""She Said"" der beskriver 3 års arbejde med Harvey Weinstein-sagen, brin…",1.1771451672765768e+18,dortetoft
1177155634250338304,"RT @dortetoft: Hvor mange kvinder tager det at fælde en mand? Bogen ""She Said"" der beskriver 3 års arbejde med Harvey Weinstein-sagen, brin…",1.1771451672765768e+18,dortetoft
1177105797312143361,"RT @yachtgirlmm: Meghan Markle inspiring messages on cookies brought to you by Harvey Weinstein and Hillary Clinton  PR people: ""Enough is…",1.177095045536764e+18,yachtgirlmm
1187510114749599744,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187508493160472577,RT @CulledCulture: #Scream3 Might Just Be More Eerie Than All the Rest For Its Meta #HarveyWeinstein Factor: https://t.co/wIyhK1HA6H #Screa…,1.1873389332707287e+18,CulledCulture
1187506937593774087,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187507485969735682,"RT @theskimm: You know @RonanFarrow as the reporter who helped break the Harvey Weinstein story. Since then, he’s written several other #Me…",1.18664350191369e+18,theskimm
1187503646470262784,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187501585741549571,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187501059629076483,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187500062659747846,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187500191919656960,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187500658766876673,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187498470950748160,"RT @AmazonMistress: People say that #CancelCulture is ruining people’s lives, but fucking Harvey Weinstein is protected when Zoe Stuckless…",1.1874954904741233e+18,AmazonMistress
1187494619786801152,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187492748523384832,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187490300589232128,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1187490803935043592,"RT @joelrubin: Rose McGowan has filed a federal lawsuit against Weinstein, David Boies, Lisa Bloom and Black Cube, alleging ""a sprawling sm…",1.1870831059930522e+18,joelrubin
1189550680228253696,"RT @50Lux14: @EllenBarkin Has the movie industry ever had a monster like Weinstein?

I’m going to put my money on the answer being yes, alw…",1.188832499746521e+18,50Lux14
1189535152378142720,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189535171269271552,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189533830224470017,"RT @clairecohen: Last night, I listened to the amazing women who accused Harvey Weinstein and kick-started #MeToo. Here's what they taught…",1.1895316394010665e+18,clairecohen
1189529985154863105,RT @mbalter: More evidence of repeated lies by ⁦@NBCNews⁩ officials about why they killed ⁦@RonanFarrow⁩’s Harvey #Weinstein story. #MeToo…,1.1895204997868175e+18,mbalter
1189525943444037633,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189523524165275649,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189520883628552194,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189516065166053377,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189511509828947971,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189505470383431680,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189502142052294656,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189503343959429125,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189500671680270336,RT @clairecohen: Such a privilege to hear tonight from the women who broke the Weinstein story and kick started #MeToo. Thank you @mega2e @…,1.189291848789037e+18,clairecohen
1189500945954234369,RT @BernieFireball: Comedienne who called out Harvey Weinstein has been raped 3times https://t.co/NbnQfyNhXI @bellykachman What you said wa…,1.1894857670993347e+18,BernieFireball
1189500394289938432,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189497422139011074,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189486993836859392,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189485081519411200,RT @clairecohen: Such a privilege to hear tonight from the women who broke the Weinstein story and kick started #MeToo. Thank you @mega2e @…,1.189291848789037e+18,clairecohen
1189483333060890624,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189470054188011522,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189466870669365248,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189468628472815618,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189469621973159939,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189465890619834368,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189469497289269249,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189468167556354052,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189464876881760256,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189445181344403456,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189447080223346688,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189442503809753095,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189435478786764801,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189437706922799104,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189436876807135232,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189437636353708032,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189431080614596608,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189430542346809345,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189431954040643584,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189429011933360128,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189427892473647104,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189425836828450816,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189426121407946753,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189428660664750080,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189425604929523712,"RT @Orvidageri5: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",1.1894250625348854e+18,Orvidageri5
1189419705708081153,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189405045927878656,RT @JenniferLoy2: I would now like to take a moment to address the pervert enablers of both Harvey Weinstein and Matt Lauer. The amount of…,1.1885936490781532e+18,JenniferLoy2
1189404903455653888,"RT @SarahAnnMasse: I came forward about Harvey Weinstein. It took me over 9 years to speak publicly. Currently, our laws do not protect vic…",1.1893181096200356e+18,SarahAnnMasse
1189400220980928520,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189402554867703808,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189398744107798530,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1189398441257865216,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189397892139610112,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189392271990353921,"RT @Orvidageri5: “#MeToo has gone too far,” 
Weinstein — FREE
Polanski — FREE
Louis CK — FREE
Woody Allen — FREE
Andy Lack — still runs NBC…",1.189392112074285e+18,Orvidageri5
1189384026622222336,RT @carolecadwalla: The many failures of @NBCNews from burying the reporting on Weinstein to covering up its own #metoo stories is one of m…,1.1881034271733105e+18,carolecadwalla
1189362308612415488,"RT @TatianaSiegel27: FWIW, 2 prominent #MeToo accusers -- Rose McGowan (Weinstein) &amp; Christine Peters (Moonves) -- really liked/respected R…",1.1892787494869606e+18,TatianaSiegel27
1189358942238830598,"RT @SarahAnnMasse: I came forward about Harvey Weinstein. It took me over 9 years to speak publicly. Currently, our laws do not protect vic…",1.1893181096200356e+18,SarahAnnMasse
1189348855562809344,"RT @rowena_chiu: Have we suddenly entered some twilight zone, where it’s pre-Oct 2017? #chiuvsweinstein #harveyweinstein #metoo #shesaid ht…",1.1875546880210289e+18,rowena_chiu
1189349073050132480,"RT @Myhealthyescape: @StormMela “#MeToo  has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Fes…",1.1893198255098143e+18,Myhealthyescape
1189344011896741888,"RT @YelnickMcGwawa: Curious: how are Weinstein, Polanski, Allen, R. Kelly, etc all off the table now, but the guy who credibly molested boy…",1.1887378649614172e+18,YelnickMcGwawa
1189325723779112962,RT @JoyceRoodnat: Rose McGowan is een held. Lees Catch &amp; Kill van @RonanFarrow en huiver over wat #HarveyWeinstein en zijn advocaten haar a…,1.187396566413435e+18,JoyceRoodnat
1189326797571284993,"RT @SarahAnnMasse: I came forward about Harvey Weinstein. It took me over 9 years to speak publicly. Currently, our laws do not protect vic…",1.1893181096200356e+18,SarahAnnMasse
1189320921158475776,"RT @Myhealthyescape: @StormMela “#MeToo  has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Fes…",1.1893198255098143e+18,Myhealthyescape
1189320408144764928,"RT @Myhealthyescape: @StormMela “#MeToo  has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Fes…",1.1893198255098143e+18,Myhealthyescape
1189320525606215680,"RT @Myhealthyescape: @StormMela “#MeToo  has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Fes…",1.1893198255098143e+18,Myhealthyescape
1189320600399089664,"RT @Myhealthyescape: @StormMela “#MeToo  has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Fes…",1.1893198255098143e+18,Myhealthyescape
1189298447440105473,RT @clairecohen: Such a privilege to hear tonight from the women who broke the Weinstein story and kick started #MeToo. Thank you @mega2e @…,1.189291848789037e+18,clairecohen
1189282555515801601,"RT @TatianaSiegel27: FWIW, 2 prominent #MeToo accusers -- Rose McGowan (Weinstein) &amp; Christine Peters (Moonves) -- really liked/respected R…",1.1892787494869606e+18,TatianaSiegel27
